target_date,generated_at,shadow_id,rule_id,fixture_id,home_team,away_team,league,country,result_status,home_goals,away_goals,prediction_winner,predicted_side,candidate_signal_score,candidate_signal_band,review_priority,rule_group_type,rule_group_value,rule_market,rule_decision,rule_bucket,future_rule_candidate,shadow_market_result,shadow_outcome,shadow_status,shadow_reason,paper_trade_permission,activation_permission,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00691,API_CAL_RULE_0033,1547688,Caldense,Mamoré,Mineiro - 2,Brazil,PENDING_RESULT,,,Caldense,HOME,62,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00692,API_CAL_RULE_0033,1547685,Ipatinga,Valeriodoce,Mineiro - 2,Brazil,PENDING_RESULT,,,Valeriodoce,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00693,API_CAL_RULE_0033,1517573,St George City FA,NWS Spirit,New South Wales NPL,Australia,FINISHED_RESULT,1,0,St George City FA,HOME,63,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,MISS,MISS,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00694,API_CAL_RULE_0033,1517571,Sydney Olympic,Rockdale City Suns,New South Wales NPL,Australia,FINISHED_RESULT,0,4,Rockdale City Suns,AWAY,72,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00695,API_CAL_RULE_0033,1517794,Dulwich Hill,Blacktown Spartans,New South Wales NPL 2,Australia,FINISHED_RESULT,1,1,Blacktown Spartans,AWAY,67,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00696,API_CAL_RULE_0033,1517796,Inter Lions,Mt Druitt Town,New South Wales NPL 2,Australia,FINISHED_RESULT,1,0,Inter Lions,HOME,60,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,MISS,MISS,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00697,API_CAL_RULE_0033,1523768,Cooks Hill United,Weston Bears,Northern NSW NPL,Australia,FINISHED_RESULT,3,3,Cooks Hill United,HOME,62,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00698,API_CAL_RULE_0033,1541285,Guarulhos,Sporting Paulinense,Paulista Série B,Brazil,PENDING_RESULT,,,Guarulhos,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00699,API_CAL_RULE_0033,1541284,Independente SP,Grêmio Catanduvense,Paulista Série B,Brazil,PENDING_RESULT,,,Independente SP,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00700,API_CAL_RULE_0033,1541215,Matonense,Mogi Mirim,Paulista Série B,Brazil,PENDING_RESULT,,,Matonense,HOME,56,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00701,API_CAL_RULE_0033,1541218,Maua,Barcelona EC,Paulista Série B,Brazil,PENDING_RESULT,,,Maua,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00702,API_CAL_RULE_0033,1541287,Uniao Mogi,Itaquá Athletico Clube,Paulista Série B,Brazil,PENDING_RESULT,,,Itaquá Athletico Clube,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00703,API_CAL_RULE_0033,1546570,Al Ansar,Al Ahed,Premier League,Lebanon,PENDING_RESULT,,,Al Ansar,HOME,62,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00704,API_CAL_RULE_0033,1508058,Al Hikma,Jwaaya FC,Premier League,Lebanon,FINISHED_RESULT,3,3,Jwaaya FC,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00705,API_CAL_RULE_0033,1553789,Al Shabab,Al Jahra,Premier League,Kuwait,PENDING_RESULT,,,Al Shabab,HOME,61,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00706,API_CAL_RULE_0033,1541095,Ethiopia Nigd Bank,Ethiopia Bunna,Premier League,Ethiopia,PENDING_RESULT,,,Ethiopia Nigd Bank,HOME,68,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00707,API_CAL_RULE_0033,1541097,Sidama Bunna,Negelle Arsi,Premier League,Ethiopia,PENDING_RESULT,,,Sidama Bunna,HOME,64,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00708,API_CAL_RULE_0033,1525901,Slavia Mozyr,FC Isloch Minsk R.,Premier League,Belarus,PENDING_RESULT,,,Slavia Mozyr,HOME,57,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00709,API_CAL_RULE_0033,1553994,TelOne,MWOS,Premier Soccer League,Zimbabwe,PENDING_RESULT,,,MWOS,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00710,API_CAL_RULE_0033,1499480,Deportivo Laferrere,Defensores Unidos,Primera B Metropolitana,Argentina,PENDING_RESULT,,,Deportivo Laferrere,HOME,58,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00711,API_CAL_RULE_0033,1499484,Villa Dalmine,Sportivo Italiano,Primera B Metropolitana,Argentina,PENDING_RESULT,,,Villa Dalmine,HOME,73,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00712,API_CAL_RULE_0033,1545387,San Antonio Bulo Bulo,Blooming,Primera División,Bolivia,PENDING_RESULT,,,Blooming,AWAY,64,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00713,API_CAL_RULE_0033,1498343,Acassuso,San Miguel,Primera Nacional,Argentina,PENDING_RESULT,,,Acassuso,HOME,58,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00714,API_CAL_RULE_0033,1498351,Colegiales,Quilmes,Primera Nacional,Argentina,PENDING_RESULT,,,Colegiales,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00715,API_CAL_RULE_0033,1498359,San Telmo,Racing Cordoba,Primera Nacional,Argentina,PENDING_RESULT,,,Racing Cordoba,AWAY,69,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00716,API_CAL_RULE_0033,1498360,Temperley,San Martin Tucuman,Primera Nacional,Argentina,PENDING_RESULT,,,Temperley,HOME,71,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00717,API_CAL_RULE_0033,1524056,Eastern Suburbs,Brisbane City,Queensland NPL,Australia,PENDING_RESULT,,,Eastern Suburbs,HOME,60,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00718,API_CAL_RULE_0033,1524055,Moreton City Excelsior,WDSC Wolves,Queensland NPL,Australia,PENDING_RESULT,,,Moreton City Excelsior,HOME,64,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00719,API_CAL_RULE_0033,1524160,Capalaba,SC Wanderers,Queensland Premier League,Australia,PENDING_RESULT,,,SC Wanderers,AWAY,74,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00720,API_CAL_RULE_0033,1524219,North Star,Broadbeach United,Queensland Premier League,Australia,PENDING_RESULT,,,Broadbeach United,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00721,API_CAL_RULE_0033,1536226,Druzhba,FK Chayka 2,Second League - Group 1,Russia,PENDING_RESULT,,,Druzhba,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00722,API_CAL_RULE_0033,1536227,Nart Cherkessk,Shahter Taganrog,Second League - Group 1,Russia,PENDING_RESULT,,,Shahter Taganrog,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00723,API_CAL_RULE_0033,1536224,Pobeda,PSK Dinskaya,Second League - Group 1,Russia,PENDING_RESULT,,,Pobeda,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00724,API_CAL_RULE_0033,1536611,Rotor-2,Shumbrat,Second League - Group 3,Russia,PENDING_RESULT,,,Shumbrat,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-20,2026-06-20T16:31:58+01:00,API_SHADOW_00725,API_CAL_RULE_0033,1553717,Colón,CA River Plate,Segunda División,Uruguay,PENDING_RESULT,,,Colón,HOME,58,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,FUTURE_RULE_REVIEW_ONLY,RULE_CANDIDATE_TOTAL_MARKET,YES_REVIEW_ONLY,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
